sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_30d:281:-807:2019-06-05,281:-807,2019-06-05,2019-07-07,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2019-06-05,284:-807,2019-06-05,2019-07-08,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2019-06-05,284:-808,2019-06-05,2019-07-08,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-06-05,285:-808,2019-06-05,2019-07-08,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-06-05,286:-808,2019-06-05,2019-07-08,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:294:-812:2019-06-05,294:-812,2019-06-05,2019-07-05,0,29.4097,-81.10088,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-06,279:-829,2019-06-06,2019-07-08,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-06,281:-807,2019-06-06,2019-07-07,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:296:-853:2019-06-07,296:-853,2019-06-07,2019-07-10,0,29.683,-85.23767,NOAA_HABSOS,0,0.0
habsos_30d:299:-844:2019-06-07,299:-844,2019-06-07,2019-07-10,0,29.9694,-84.3448,NOAA_HABSOS,0,0.0
habsos_30d:300:-844:2019-06-07,300:-844,2019-06-07,2019-07-10,0,30.01583,-84.3683,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-09,281:-807,2019-06-09,2019-07-10,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-10,263:-819,2019-06-10,2019-07-10,0,26.3579,-81.8563,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-10,269:-824,2019-06-10,2019-07-10,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2019-06-10,276:-827,2019-06-10,2019-07-13,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-06-10,276:-828,2019-06-10,2019-07-11,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-10,279:-829,2019-06-10,2019-07-11,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-06-11,261:-819,2019-06-11,2019-07-14,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2019-06-11,275:-827,2019-06-11,2019-07-13,0,27.564983333333334,-82.64398999999999,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-12,263:-819,2019-06-12,2019-07-15,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-06-12,265:-822,2019-06-12,2019-07-15,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-12,269:-824,2019-06-12,2019-07-15,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:2019-06-12,270:-825,2019-06-12,2019-07-15,0,27.06765,-82.44823,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-12,281:-807,2019-06-12,2019-07-14,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_30d:296:-813:2019-06-12,296:-813,2019-06-12,2019-07-15,0,29.6752,-81.2201,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2019-06-12,297:-813,2019-06-12,2019-07-12,0,29.7363,-81.24844999999999,NOAA_HABSOS,0,0.0
habsos_30d:247:-817:2019-06-13,247:-817,2019-06-13,2019-07-15,0,24.783983333333335,-81.61748,NOAA_HABSOS,0,0.0
habsos_30d:248:-817:2019-06-13,248:-817,2019-06-13,2019-07-15,0,24.81192,-81.66467,NOAA_HABSOS,0,0.0
habsos_30d:258:-802:2019-06-13,258:-802,2019-06-13,2019-07-16,0,25.8333,-80.1174,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-13,263:-819,2019-06-13,2019-07-15,0,26.370440000000002,-81.845415,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-13,279:-829,2019-06-13,2019-07-15,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-06-13,285:-808,2019-06-13,2019-07-16,0,28.554455,-80.773145,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-06-13,286:-808,2019-06-13,2019-07-16,0,28.60796,-80.79474,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2019-06-14,297:-813,2019-06-14,2019-07-15,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-06-16,259:-818,2019-06-16,2019-07-16,0,25.95111,-81.74542,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-06-16,264:-820,2019-06-16,2019-07-17,0,26.44665,-81.96875,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-16,281:-807,2019-06-16,2019-07-16,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-06-17,265:-822,2019-06-17,2019-07-17,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2019-06-17,267:-823,2019-06-17,2019-07-18,0,26.763758000000003,-82.227248,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-17,269:-824,2019-06-17,2019-07-17,0,26.96324,-82.38565,NOAA_HABSOS,0,333.0
habsos_30d:274:-827:2019-06-17,274:-827,2019-06-17,2019-07-20,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2019-06-17,275:-828,2019-06-17,2019-07-20,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-17,279:-829,2019-06-17,2019-07-18,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-06-17,297:-849,2019-06-17,2019-07-19,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:302:-857:2019-06-17,302:-857,2019-06-17,2019-07-17,0,30.257779999999997,-85.665015,NOAA_HABSOS,0,0.0
habsos_30d:302:-858:2019-06-17,302:-858,2019-06-17,2019-07-17,0,30.241954999999997,-85.731525,NOAA_HABSOS,0,0.0
habsos_30d:302:-878:2019-06-17,302:-878,2019-06-17,2019-07-17,0,30.2382,-87.736,NOAA_HABSOS,0,0.0
habsos_30d:302:-881:2019-06-17,302:-881,2019-06-17,2019-07-17,0,30.24147,-88.048085,NOAA_HABSOS,0,0.0
habsos_30d:295:-835:2019-06-18,295:-835,2019-06-18,2019-07-18,0,29.5928,-83.4471,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-06-19,259:-818,2019-06-19,2019-07-22,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-06-19,261:-819,2019-06-19,2019-07-22,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2019-06-19,262:-819,2019-06-19,2019-07-22,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-19,263:-819,2019-06-19,2019-07-22,0,26.341986666666667,-81.85381333333333,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-06-19,264:-820,2019-06-19,2019-07-21,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-06-19,265:-822,2019-06-19,2019-07-22,0,26.560435714285713,-82.16044571428571,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-19,269:-824,2019-06-19,2019-07-22,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-19,281:-807,2019-06-19,2019-07-21,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:248:-815:2019-06-20,248:-815,2019-06-20,2019-07-23,0,24.8887,-81.4529,NOAA_HABSOS,0,0.0
habsos_30d:249:-814:2019-06-20,249:-814,2019-06-20,2019-07-23,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-20,279:-829,2019-06-20,2019-07-22,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-20,281:-807,2019-06-20,2019-07-21,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2019-06-20,284:-807,2019-06-20,2019-07-23,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2019-06-20,284:-808,2019-06-20,2019-07-23,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-06-20,285:-808,2019-06-20,2019-07-23,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-06-20,286:-808,2019-06-20,2019-07-23,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-06-20,286:-809,2019-06-20,2019-07-20,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:258:-817:2019-06-21,258:-817,2019-06-21,2019-07-24,0,25.862445,-81.655505,NOAA_HABSOS,0,0.0
habsos_30d:278:-805:2019-06-21,278:-805,2019-06-21,2019-07-21,0,27.85566,-80.49085,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2019-06-22,267:-822,2019-06-22,2019-07-22,0,26.73124,-82.11057,NOAA_HABSOS,0,0.0
habsos_30d:275:-826:2019-06-22,275:-826,2019-06-22,2019-07-23,0,27.517233333333333,-82.55109666666667,NOAA_HABSOS,0,0.0
habsos_30d:289:-809:2019-06-22,289:-809,2019-06-22,2019-07-22,0,28.9731,-80.8931,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:2019-06-23,268:-824,2019-06-23,2019-07-23,0,26.877795,-82.37034,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-23,281:-807,2019-06-23,2019-07-23,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-24,263:-819,2019-06-24,2019-07-24,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-06-24,265:-822,2019-06-24,2019-07-24,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-24,269:-824,2019-06-24,2019-07-24,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-24,279:-829,2019-06-24,2019-07-25,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:282:-828:2019-06-24,282:-828,2019-06-24,2019-07-26,0,28.2533,-82.757,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-06-24,286:-809,2019-06-24,2019-07-25,0,28.69283,-80.80489,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-06-24,301:-858,2019-06-24,2019-07-24,0,30.16867,-85.78213,NOAA_HABSOS,0,0.0
habsos_30d:303:-865:2019-06-25,303:-865,2019-06-25,2019-07-26,0,30.30683,-86.42933,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-06-26,263:-819,2019-06-26,2019-07-29,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-06-26,264:-820,2019-06-26,2019-07-28,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-06-26,265:-822,2019-06-26,2019-07-29,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-06-26,269:-824,2019-06-26,2019-07-29,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:2019-06-26,270:-825,2019-06-26,2019-07-29,0,27.07535,-82.45205,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-26,281:-807,2019-06-26,2019-07-28,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_30d:304:-866:2019-06-26,304:-866,2019-06-26,2019-07-26,0,30.4008,-86.6,NOAA_HABSOS,0,0.0
habsos_30d:260:-802:2019-06-27,260:-802,2019-06-27,2019-07-29,0,26.05801,-80.10887,NOAA_HABSOS,0,0.0
habsos_30d:261:-801:2019-06-27,261:-801,2019-06-27,2019-07-29,0,26.18919,-80.09235,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-06-27,261:-819,2019-06-27,2019-07-29,0,26.13958,-81.82213,NOAA_HABSOS,0,0.0
habsos_30d:263:-801:2019-06-27,263:-801,2019-06-27,2019-07-29,0,26.31648,-80.07265,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2019-06-27,277:-827,2019-06-27,2019-07-29,0,27.726386666666667,-82.68358666666667,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-06-27,279:-829,2019-06-27,2019-07-29,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-27,281:-807,2019-06-27,2019-07-28,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-06-29,259:-818,2019-06-29,2019-07-29,0,25.956195,-81.74364,NOAA_HABSOS,0,0.0
habsos_30d:246:-813:2019-06-30,246:-813,2019-06-30,2019-07-30,0,24.6644,-81.257,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-06-30,274:-827,2019-06-30,2019-07-31,0,27.43725,-82.69038,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-06-30,276:-828,2019-06-30,2019-07-31,0,27.61992,-82.75618,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-06-30,281:-807,2019-06-30,2019-07-31,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-07-01,259:-818,2019-07-01,2019-07-31,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-01,263:-819,2019-07-01,2019-07-31,0,26.349204999999998,-81.85085000000001,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-07-01,264:-820,2019-07-01,2019-07-31,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_30d:266:-826:2019-07-01,266:-826,2019-07-01,2019-07-31,0,26.69983,-82.57328,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-01,269:-824,2019-07-01,2019-08-01,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-07-01,274:-827,2019-07-01,2019-07-31,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2019-07-01,276:-827,2019-07-01,2019-07-31,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-07-01,276:-828,2019-07-01,2019-07-31,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-01,279:-829,2019-07-01,2019-08-01,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-07-01,301:-858,2019-07-01,2019-07-31,0,30.1472,-85.7639,NOAA_HABSOS,0,0.0
habsos_30d:265:-801:2019-07-02,265:-801,2019-07-02,2019-08-03,0,26.54,-80.04,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-07-02,286:-809,2019-07-02,2019-08-01,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-07-02,297:-849,2019-07-02,2019-08-01,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:299:-844:2019-07-02,299:-844,2019-07-02,2019-08-01,0,29.904,-84.3715,NOAA_HABSOS,0,0.0
habsos_30d:299:-845:2019-07-02,299:-845,2019-07-02,2019-08-01,0,29.918833333333335,-84.43166666666667,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-03,269:-824,2019-07-03,2019-08-05,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:285:-828:2019-07-03,285:-828,2019-07-03,2019-08-05,0,28.54228,-82.70355,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-04,279:-829,2019-07-04,2019-08-05,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-07-05,274:-827,2019-07-05,2019-08-05,0,27.49876,-82.66123,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2019-07-05,275:-827,2019-07-05,2019-08-06,0,27.5194575,-82.6607875,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-07-07,281:-807,2019-07-07,2019-08-07,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-08,263:-819,2019-07-08,2019-08-07,0,26.3579,-81.8563,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-08,265:-822,2019-07-08,2019-08-07,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-08,269:-824,2019-07-08,2019-08-07,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:2019-07-08,270:-825,2019-07-08,2019-08-07,0,27.057083999999996,-82.44169600000001,NOAA_HABSOS,0,0.0
habsos_30d:271:-825:2019-07-08,271:-825,2019-07-08,2019-08-07,0,27.112493333333333,-82.46697999999999,NOAA_HABSOS,0,0.0
habsos_30d:272:-826:2019-07-08,272:-826,2019-07-08,2019-08-07,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_30d:278:-805:2019-07-08,278:-805,2019-07-08,2019-08-10,0,27.82037,-80.44951,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-08,279:-829,2019-07-08,2019-08-08,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-07-08,281:-807,2019-07-08,2019-08-07,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_30d:284:-807:2019-07-08,284:-807,2019-07-08,2019-08-08,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_30d:284:-808:2019-07-08,284:-808,2019-07-08,2019-08-08,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_30d:285:-808:2019-07-08,285:-808,2019-07-08,2019-08-08,0,28.54510666666667,-80.76179666666667,NOAA_HABSOS,0,0.0
habsos_30d:286:-808:2019-07-08,286:-808,2019-07-08,2019-08-08,0,28.615805,-80.79513,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-07-08,301:-858,2019-07-08,2019-08-07,0,30.19556,-85.7225,NOAA_HABSOS,0,0.0
habsos_30d:258:-817:2019-07-09,258:-817,2019-07-09,2019-08-09,0,25.87239,-81.63966666666666,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-09,269:-824,2019-07-09,2019-08-08,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:270:-825:2019-07-09,270:-825,2019-07-09,2019-08-08,0,27.06765,-82.44823,NOAA_HABSOS,0,0.0
habsos_30d:296:-835:2019-07-09,296:-835,2019-07-09,2019-08-08,0,29.625,-83.45833,NOAA_HABSOS,0,0.0
habsos_30d:297:-854:2019-07-09,297:-854,2019-07-09,2019-08-08,0,29.755076250000002,-85.34248625,NOAA_HABSOS,0,333.0
habsos_30d:259:-818:2019-07-10,259:-818,2019-07-10,2019-08-12,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_30d:261:-819:2019-07-10,261:-819,2019-07-10,2019-08-12,0,26.13163,-81.8063,NOAA_HABSOS,0,0.0
habsos_30d:262:-819:2019-07-10,262:-819,2019-07-10,2019-08-12,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-10,263:-819,2019-07-10,2019-08-12,0,26.353368,-81.850454,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-10,265:-822,2019-07-10,2019-08-12,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-10,269:-824,2019-07-10,2019-08-12,0,26.964025,-82.378945,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-07-10,297:-849,2019-07-10,2019-08-12,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:304:-864:2019-07-10,304:-864,2019-07-10,2019-08-12,0,30.445065,-86.33903000000001,NOAA_HABSOS,0,0.0
habsos_30d:304:-865:2019-07-10,304:-865,2019-07-10,2019-08-12,0,30.42758,-86.48731,NOAA_HABSOS,0,0.0
habsos_30d:276:-828:2019-07-11,276:-828,2019-07-11,2019-08-12,0,27.65463,-82.71815,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-11,279:-829,2019-07-11,2019-08-12,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:283:-828:2019-07-11,283:-828,2019-07-11,2019-08-12,0,28.36353,-82.75906,NOAA_HABSOS,0,0.0
habsos_30d:286:-809:2019-07-12,286:-809,2019-07-12,2019-08-13,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_30d:297:-813:2019-07-12,297:-813,2019-07-12,2019-08-13,0,29.709725,-81.23147,NOAA_HABSOS,0,0.0
habsos_30d:275:-827:2019-07-13,275:-827,2019-07-13,2019-08-12,0,27.55422,-82.63822,NOAA_HABSOS,0,0.0
habsos_30d:276:-827:2019-07-13,276:-827,2019-07-13,2019-08-12,0,27.6449,-82.67722,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-07-14,281:-807,2019-07-14,2019-08-14,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-15,263:-819,2019-07-15,2019-08-14,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-15,265:-822,2019-07-15,2019-08-14,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-15,269:-824,2019-07-15,2019-08-14,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-15,279:-829,2019-07-15,2019-08-15,0,27.971339999999998,-82.84598,NOAA_HABSOS,0,0.0
habsos_30d:301:-857:2019-07-15,301:-857,2019-07-15,2019-08-14,0,30.119275000000002,-85.65716499999999,NOAA_HABSOS,0,0.0
habsos_30d:301:-858:2019-07-15,301:-858,2019-07-15,2019-08-14,0,30.139735,-85.74589499999999,NOAA_HABSOS,0,0.0
habsos_30d:302:-876:2019-07-15,302:-876,2019-07-15,2019-08-14,0,30.273300000000003,-87.56246666666668,NOAA_HABSOS,0,0.0
habsos_30d:302:-878:2019-07-15,302:-878,2019-07-15,2019-08-14,0,30.2382,-87.736,NOAA_HABSOS,0,0.0
habsos_30d:302:-879:2019-07-15,302:-879,2019-07-15,2019-08-14,0,30.224,-87.8255,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-07-17,264:-820,2019-07-17,2019-08-18,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-17,265:-822,2019-07-17,2019-08-19,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:268:-824:2019-07-17,268:-824,2019-07-17,2019-08-18,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-17,269:-824,2019-07-17,2019-08-19,0,26.93953666666667,-82.36213,NOAA_HABSOS,0,500.0
habsos_30d:302:-878:2019-07-17,302:-878,2019-07-17,2019-08-19,0,30.26765,-87.78385,NOAA_HABSOS,0,0.0
habsos_30d:267:-823:2019-07-18,267:-823,2019-07-18,2019-08-19,0,26.70552,-82.27585,NOAA_HABSOS,0,0.0
habsos_30d:277:-826:2019-07-18,277:-826,2019-07-18,2019-08-19,0,27.7723,-82.5789,NOAA_HABSOS,0,0.0
habsos_30d:279:-826:2019-07-18,279:-826,2019-07-18,2019-08-19,0,27.936700000000002,-82.5553,NOAA_HABSOS,0,0.0
habsos_30d:279:-827:2019-07-18,279:-827,2019-07-18,2019-08-19,0,27.945125,-82.637025,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-18,279:-829,2019-07-18,2019-08-19,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:274:-827:2019-07-20,274:-827,2019-07-20,2019-08-19,0,27.49273,-82.69607,NOAA_HABSOS,0,0.0
habsos_30d:275:-828:2019-07-20,275:-828,2019-07-20,2019-08-19,0,27.52773,-82.70512,NOAA_HABSOS,0,0.0
habsos_30d:264:-820:2019-07-21,264:-820,2019-07-21,2019-08-20,0,26.41606,-81.96975,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-07-21,281:-807,2019-07-21,2019-08-21,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_30d:259:-818:2019-07-22,259:-818,2019-07-22,2019-08-21,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-22,263:-819,2019-07-22,2019-08-21,0,26.331355000000002,-81.84625,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-22,265:-822,2019-07-22,2019-08-21,0,26.564312857142856,-82.16070285714285,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2019-07-22,267:-822,2019-07-22,2019-08-21,0,26.705,-82.1837,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-22,269:-824,2019-07-22,2019-08-21,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_30d:276:-829:2019-07-22,276:-829,2019-07-22,2019-08-22,0,27.64966,-82.84019,NOAA_HABSOS,0,0.0
habsos_30d:276:-830:2019-07-22,276:-830,2019-07-22,2019-08-22,0,27.64966,-82.92147,NOAA_HABSOS,0,0.0
habsos_30d:276:-831:2019-07-22,276:-831,2019-07-22,2019-08-22,0,27.64966,-83.08443,NOAA_HABSOS,0,0.0
habsos_30d:276:-833:2019-07-22,276:-833,2019-07-22,2019-08-22,0,27.64966,-83.2474,NOAA_HABSOS,0,0.0
habsos_30d:276:-835:2019-07-22,276:-835,2019-07-22,2019-08-22,0,27.64966,-83.41037,NOAA_HABSOS,0,0.0
habsos_30d:277:-827:2019-07-22,277:-827,2019-07-22,2019-08-23,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-22,279:-829,2019-07-22,2019-08-22,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_30d:248:-815:2019-07-23,248:-815,2019-07-23,2019-08-22,0,24.8887,-81.4529,NOAA_HABSOS,0,0.0
habsos_30d:249:-814:2019-07-23,249:-814,2019-07-23,2019-08-22,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_30d:281:-807:2019-07-23,281:-807,2019-07-23,2019-08-25,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_30d:297:-849:2019-07-23,297:-849,2019-07-23,2019-08-22,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_30d:258:-817:2019-07-24,258:-817,2019-07-24,2019-08-23,0,25.87239,-81.63966666666666,NOAA_HABSOS,0,0.0
habsos_30d:263:-819:2019-07-24,263:-819,2019-07-24,2019-08-26,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_30d:265:-822:2019-07-24,265:-822,2019-07-24,2019-08-26,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_30d:267:-822:2019-07-24,267:-822,2019-07-24,2019-08-26,0,26.7003,-82.1208,NOAA_HABSOS,0,0.0
habsos_30d:269:-824:2019-07-24,269:-824,2019-07-24,2019-08-26,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_30d:279:-829:2019-07-25,279:-829,2019-07-25,2019-08-26,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_30d:266:-823:2019-07-26,266:-823,2019-07-26,2019-08-26,0,26.60305,-82.21347,NOAA_HABSOS,0,0.0
