sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
china_hk_7d:CN_HongKong:1994-05-01,CN_HongKong,1994-05-01,1994-05-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-05-08,CN_HongKong,1994-05-08,1994-05-15,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1994-05-15,CN_HongKong,1994-05-15,1994-05-22,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1994-05-22,CN_HongKong,1994-05-22,1994-05-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-05-29,CN_HongKong,1994-05-29,1994-06-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-06-05,CN_HongKong,1994-06-05,1994-06-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-06-12,CN_HongKong,1994-06-12,1994-06-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-06-19,CN_HongKong,1994-06-19,1994-06-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-06-26,CN_HongKong,1994-06-26,1994-07-03,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1994-07-03,CN_HongKong,1994-07-03,1994-07-10,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1994-07-10,CN_HongKong,1994-07-10,1994-07-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-07-17,CN_HongKong,1994-07-17,1994-07-24,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1994-07-24,CN_HongKong,1994-07-24,1994-07-31,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1994-07-31,CN_HongKong,1994-07-31,1994-08-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1994-08-07,CN_HongKong,1994-08-07,1994-08-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-08-14,CN_HongKong,1994-08-14,1994-08-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-08-21,CN_HongKong,1994-08-21,1994-08-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-08-28,CN_HongKong,1994-08-28,1994-09-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-09-04,CN_HongKong,1994-09-04,1994-09-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-09-11,CN_HongKong,1994-09-11,1994-09-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-09-18,CN_HongKong,1994-09-18,1994-09-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-09-25,CN_HongKong,1994-09-25,1994-10-02,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-10-02,CN_HongKong,1994-10-02,1994-10-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-10-09,CN_HongKong,1994-10-09,1994-10-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-10-16,CN_HongKong,1994-10-16,1994-10-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-10-23,CN_HongKong,1994-10-23,1994-10-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-10-30,CN_HongKong,1994-10-30,1994-11-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-11-06,CN_HongKong,1994-11-06,1994-11-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-11-13,CN_HongKong,1994-11-13,1994-11-20,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1994-11-20,CN_HongKong,1994-11-20,1994-11-27,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1994-11-27,CN_HongKong,1994-11-27,1994-12-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-12-04,CN_HongKong,1994-12-04,1994-12-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-12-11,CN_HongKong,1994-12-11,1994-12-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-12-18,CN_HongKong,1994-12-18,1994-12-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1994-12-25,CN_HongKong,1994-12-25,1995-01-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-01-01,CN_HongKong,1995-01-01,1995-01-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-01-08,CN_HongKong,1995-01-08,1995-01-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-01-15,CN_HongKong,1995-01-15,1995-01-22,1,22.35,114.2,AFCD_HongKong,0,4.0
china_hk_7d:CN_HongKong:1995-01-22,CN_HongKong,1995-01-22,1995-01-29,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-01-29,CN_HongKong,1995-01-29,1995-02-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-02-05,CN_HongKong,1995-02-05,1995-02-12,1,22.35,114.2,AFCD_HongKong,0,3.0
china_hk_7d:CN_HongKong:1995-02-12,CN_HongKong,1995-02-12,1995-02-19,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:1995-02-19,CN_HongKong,1995-02-19,1995-02-26,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1995-02-26,CN_HongKong,1995-02-26,1995-03-05,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-03-05,CN_HongKong,1995-03-05,1995-03-12,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-03-12,CN_HongKong,1995-03-12,1995-03-19,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1995-03-19,CN_HongKong,1995-03-19,1995-03-26,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:1995-03-26,CN_HongKong,1995-03-26,1995-04-02,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-04-02,CN_HongKong,1995-04-02,1995-04-09,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1995-04-09,CN_HongKong,1995-04-09,1995-04-16,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1995-04-16,CN_HongKong,1995-04-16,1995-04-23,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-04-23,CN_HongKong,1995-04-23,1995-04-30,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-04-30,CN_HongKong,1995-04-30,1995-05-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-05-07,CN_HongKong,1995-05-07,1995-05-14,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-05-14,CN_HongKong,1995-05-14,1995-05-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-05-21,CN_HongKong,1995-05-21,1995-05-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-05-28,CN_HongKong,1995-05-28,1995-06-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-06-04,CN_HongKong,1995-06-04,1995-06-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-06-11,CN_HongKong,1995-06-11,1995-06-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-06-18,CN_HongKong,1995-06-18,1995-06-25,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-06-25,CN_HongKong,1995-06-25,1995-07-02,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-07-02,CN_HongKong,1995-07-02,1995-07-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-07-09,CN_HongKong,1995-07-09,1995-07-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-07-16,CN_HongKong,1995-07-16,1995-07-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-07-23,CN_HongKong,1995-07-23,1995-07-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-07-30,CN_HongKong,1995-07-30,1995-08-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-08-06,CN_HongKong,1995-08-06,1995-08-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-08-13,CN_HongKong,1995-08-13,1995-08-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-08-20,CN_HongKong,1995-08-20,1995-08-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-08-27,CN_HongKong,1995-08-27,1995-09-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-09-03,CN_HongKong,1995-09-03,1995-09-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-09-10,CN_HongKong,1995-09-10,1995-09-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-09-17,CN_HongKong,1995-09-17,1995-09-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-09-24,CN_HongKong,1995-09-24,1995-10-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-10-01,CN_HongKong,1995-10-01,1995-10-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-10-08,CN_HongKong,1995-10-08,1995-10-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-10-15,CN_HongKong,1995-10-15,1995-10-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-10-22,CN_HongKong,1995-10-22,1995-10-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-10-29,CN_HongKong,1995-10-29,1995-11-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-11-05,CN_HongKong,1995-11-05,1995-11-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-11-12,CN_HongKong,1995-11-12,1995-11-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-11-19,CN_HongKong,1995-11-19,1995-11-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-11-26,CN_HongKong,1995-11-26,1995-12-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-12-03,CN_HongKong,1995-12-03,1995-12-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1995-12-10,CN_HongKong,1995-12-10,1995-12-17,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-12-17,CN_HongKong,1995-12-17,1995-12-24,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1995-12-24,CN_HongKong,1995-12-24,1995-12-31,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1995-12-31,CN_HongKong,1995-12-31,1996-01-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-01-07,CN_HongKong,1996-01-07,1996-01-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-01-14,CN_HongKong,1996-01-14,1996-01-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-01-21,CN_HongKong,1996-01-21,1996-01-28,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-01-28,CN_HongKong,1996-01-28,1996-02-04,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-02-04,CN_HongKong,1996-02-04,1996-02-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-02-11,CN_HongKong,1996-02-11,1996-02-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-02-18,CN_HongKong,1996-02-18,1996-02-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-02-25,CN_HongKong,1996-02-25,1996-03-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-03-03,CN_HongKong,1996-03-03,1996-03-10,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-03-10,CN_HongKong,1996-03-10,1996-03-17,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1996-03-17,CN_HongKong,1996-03-17,1996-03-24,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-03-24,CN_HongKong,1996-03-24,1996-03-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-03-31,CN_HongKong,1996-03-31,1996-04-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-04-07,CN_HongKong,1996-04-07,1996-04-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-04-14,CN_HongKong,1996-04-14,1996-04-21,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1996-04-21,CN_HongKong,1996-04-21,1996-04-28,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1996-04-28,CN_HongKong,1996-04-28,1996-05-05,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-05-05,CN_HongKong,1996-05-05,1996-05-12,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-05-12,CN_HongKong,1996-05-12,1996-05-19,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1996-05-19,CN_HongKong,1996-05-19,1996-05-26,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1996-05-26,CN_HongKong,1996-05-26,1996-06-02,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1996-06-02,CN_HongKong,1996-06-02,1996-06-09,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1996-06-09,CN_HongKong,1996-06-09,1996-06-16,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-06-16,CN_HongKong,1996-06-16,1996-06-23,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1996-06-23,CN_HongKong,1996-06-23,1996-06-30,1,22.35,114.2,AFCD_HongKong,1,2.0
china_hk_7d:CN_HongKong:1996-06-30,CN_HongKong,1996-06-30,1996-07-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-07-07,CN_HongKong,1996-07-07,1996-07-14,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-07-14,CN_HongKong,1996-07-14,1996-07-21,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-07-21,CN_HongKong,1996-07-21,1996-07-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-07-28,CN_HongKong,1996-07-28,1996-08-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-08-04,CN_HongKong,1996-08-04,1996-08-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-08-11,CN_HongKong,1996-08-11,1996-08-18,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-08-18,CN_HongKong,1996-08-18,1996-08-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-08-25,CN_HongKong,1996-08-25,1996-09-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-09-01,CN_HongKong,1996-09-01,1996-09-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-09-08,CN_HongKong,1996-09-08,1996-09-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-09-15,CN_HongKong,1996-09-15,1996-09-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-09-22,CN_HongKong,1996-09-22,1996-09-29,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-09-29,CN_HongKong,1996-09-29,1996-10-06,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-10-06,CN_HongKong,1996-10-06,1996-10-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-10-13,CN_HongKong,1996-10-13,1996-10-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-10-20,CN_HongKong,1996-10-20,1996-10-27,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-10-27,CN_HongKong,1996-10-27,1996-11-03,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-11-03,CN_HongKong,1996-11-03,1996-11-10,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-11-10,CN_HongKong,1996-11-10,1996-11-17,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-11-17,CN_HongKong,1996-11-17,1996-11-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-11-24,CN_HongKong,1996-11-24,1996-12-01,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1996-12-01,CN_HongKong,1996-12-01,1996-12-08,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-12-08,CN_HongKong,1996-12-08,1996-12-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1996-12-15,CN_HongKong,1996-12-15,1996-12-22,1,22.35,114.2,AFCD_HongKong,0,2.0
china_hk_7d:CN_HongKong:1996-12-22,CN_HongKong,1996-12-22,1996-12-29,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1996-12-29,CN_HongKong,1996-12-29,1997-01-05,1,22.35,114.2,AFCD_HongKong,0,3.0
china_hk_7d:CN_HongKong:1997-01-05,CN_HongKong,1997-01-05,1997-01-12,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1997-01-12,CN_HongKong,1997-01-12,1997-01-19,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-01-19,CN_HongKong,1997-01-19,1997-01-26,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-01-26,CN_HongKong,1997-01-26,1997-02-02,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-02-02,CN_HongKong,1997-02-02,1997-02-09,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-02-09,CN_HongKong,1997-02-09,1997-02-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-02-16,CN_HongKong,1997-02-16,1997-02-23,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-02-23,CN_HongKong,1997-02-23,1997-03-02,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1997-03-02,CN_HongKong,1997-03-02,1997-03-09,1,22.35,114.2,AFCD_HongKong,1,3.0
china_hk_7d:CN_HongKong:1997-03-09,CN_HongKong,1997-03-09,1997-03-16,1,22.35,114.2,AFCD_HongKong,1,4.0
china_hk_7d:CN_HongKong:1997-03-16,CN_HongKong,1997-03-16,1997-03-23,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-03-23,CN_HongKong,1997-03-23,1997-03-30,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-03-30,CN_HongKong,1997-03-30,1997-04-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-04-06,CN_HongKong,1997-04-06,1997-04-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-04-13,CN_HongKong,1997-04-13,1997-04-20,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-04-20,CN_HongKong,1997-04-20,1997-04-27,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-04-27,CN_HongKong,1997-04-27,1997-05-04,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-05-04,CN_HongKong,1997-05-04,1997-05-11,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1997-05-11,CN_HongKong,1997-05-11,1997-05-18,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1997-05-18,CN_HongKong,1997-05-18,1997-05-25,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-05-25,CN_HongKong,1997-05-25,1997-06-01,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-06-01,CN_HongKong,1997-06-01,1997-06-08,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-06-08,CN_HongKong,1997-06-08,1997-06-15,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-06-15,CN_HongKong,1997-06-15,1997-06-22,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-06-22,CN_HongKong,1997-06-22,1997-06-29,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-06-29,CN_HongKong,1997-06-29,1997-07-06,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-07-06,CN_HongKong,1997-07-06,1997-07-13,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-07-13,CN_HongKong,1997-07-13,1997-07-20,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-07-20,CN_HongKong,1997-07-20,1997-07-27,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-07-27,CN_HongKong,1997-07-27,1997-08-03,1,22.35,114.2,AFCD_HongKong,1,1.0
china_hk_7d:CN_HongKong:1997-08-03,CN_HongKong,1997-08-03,1997-08-10,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-08-10,CN_HongKong,1997-08-10,1997-08-17,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-08-17,CN_HongKong,1997-08-17,1997-08-24,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-08-24,CN_HongKong,1997-08-24,1997-08-31,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-08-31,CN_HongKong,1997-08-31,1997-09-07,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-09-07,CN_HongKong,1997-09-07,1997-09-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-09-14,CN_HongKong,1997-09-14,1997-09-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-09-21,CN_HongKong,1997-09-21,1997-09-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-09-28,CN_HongKong,1997-09-28,1997-10-05,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-10-05,CN_HongKong,1997-10-05,1997-10-12,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-10-12,CN_HongKong,1997-10-12,1997-10-19,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-10-19,CN_HongKong,1997-10-19,1997-10-26,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-10-26,CN_HongKong,1997-10-26,1997-11-02,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-11-02,CN_HongKong,1997-11-02,1997-11-09,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-11-09,CN_HongKong,1997-11-09,1997-11-16,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-11-16,CN_HongKong,1997-11-16,1997-11-23,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-11-23,CN_HongKong,1997-11-23,1997-11-30,1,22.35,114.2,AFCD_HongKong,0,1.0
china_hk_7d:CN_HongKong:1997-11-30,CN_HongKong,1997-11-30,1997-12-07,0,22.35,114.2,AFCD_HongKong,1,0.0
china_hk_7d:CN_HongKong:1997-12-07,CN_HongKong,1997-12-07,1997-12-14,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-12-14,CN_HongKong,1997-12-14,1997-12-21,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-12-21,CN_HongKong,1997-12-21,1997-12-28,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1997-12-28,CN_HongKong,1997-12-28,1998-01-04,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1998-01-04,CN_HongKong,1998-01-04,1998-01-11,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1998-01-11,CN_HongKong,1998-01-11,1998-01-18,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1998-01-18,CN_HongKong,1998-01-18,1998-01-25,0,22.35,114.2,AFCD_HongKong,0,0.0
china_hk_7d:CN_HongKong:1998-01-25,CN_HongKong,1998-01-25,1998-02-01,0,22.35,114.2,AFCD_HongKong,0,0.0
