sample_id,site,origin_date,label_date,y,latitude,longitude,source,last_observed_event,target_value
habsos_14d:274:-827:2020-01-27,274:-827,2020-01-27,2020-02-10,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-01-27,275:-828,2020-01-27,2020-02-10,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-01-27,276:-827,2020-01-27,2020-02-10,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-01-27,276:-828,2020-01-27,2020-02-10,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-01-27,277:-827,2020-01-27,2020-02-10,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:2020-01-27,277:-828,2020-01-27,2020-02-11,0,27.7508,-82.73599,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-01-27,278:-829,2020-01-27,2020-02-10,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-01-27,279:-829,2020-01-27,2020-02-10,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:249:-814:2020-01-28,249:-814,2020-01-28,2020-02-14,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_14d:258:-816:2020-01-28,258:-816,2020-01-28,2020-02-12,0,25.85167,-81.52467,NOAA_HABSOS,0,0.0
habsos_14d:258:-817:2020-01-28,258:-817,2020-01-28,2020-02-12,0,25.87239,-81.63966666666666,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-01-28,268:-801,2020-01-28,2020-02-12,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-01-28,272:-826,2020-01-28,2020-02-11,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-01-28,274:-827,2020-01-28,2020-02-11,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-01-28,280:-806,2020-01-28,2020-02-11,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-01-28,286:-809,2020-01-28,2020-02-13,0,28.69283,-80.80489,NOAA_HABSOS,0,0.0
habsos_14d:288:-809:2020-01-28,288:-809,2020-01-28,2020-02-11,0,28.886589999999998,-80.84597500000001,NOAA_HABSOS,0,0.0
habsos_14d:297:-854:2020-01-28,297:-854,2020-01-28,2020-02-11,0,29.758636666666664,-85.34059666666667,NOAA_HABSOS,0,667.0
habsos_14d:300:-814:2020-01-28,300:-814,2020-01-28,2020-02-11,0,30.08302,-81.34286,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-01-28,301:-857,2020-01-28,2020-02-12,0,30.13458,-85.64564,NOAA_HABSOS,0,0.0
habsos_14d:303:-872:2020-01-28,303:-872,2020-01-28,2020-02-12,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_14d:304:-872:2020-01-28,304:-872,2020-01-28,2020-02-12,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-01-29,263:-819,2020-01-29,2020-02-12,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-01-29,264:-820,2020-01-29,2020-02-12,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-01-29,264:-821,2020-01-29,2020-02-12,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-01-29,265:-822,2020-01-29,2020-02-12,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-01-29,269:-824,2020-01-29,2020-02-12,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-01-29,281:-807,2020-01-29,2020-02-12,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-01-29,285:-808,2020-01-29,2020-02-12,0,28.554455,-80.773145,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-01-29,286:-808,2020-01-29,2020-02-12,0,28.60796,-80.79474,NOAA_HABSOS,0,0.0
habsos_14d:295:-835:2020-01-29,295:-835,2020-01-29,2020-02-12,0,29.5928,-83.4471,NOAA_HABSOS,0,0.0
habsos_14d:295:-836:2020-01-29,295:-836,2020-01-29,2020-02-12,0,29.58333,-83.53167,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-01-29,297:-849,2020-01-29,2020-02-13,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-01-29,301:-858,2020-01-29,2020-02-15,0,30.188645,-85.722365,NOAA_HABSOS,0,333.0
habsos_14d:279:-829:2020-01-30,279:-829,2020-01-30,2020-02-13,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-01-30,286:-809,2020-01-30,2020-02-13,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-01-30,301:-857,2020-01-30,2020-02-15,0,30.121480000000002,-85.68072,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-01-30,301:-858,2020-01-30,2020-02-15,0,30.138530000000003,-85.72236000000001,NOAA_HABSOS,0,333.0
habsos_14d:276:-828:2020-01-31,276:-828,2020-01-31,2020-02-14,0,27.69171,-82.72932,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:2020-01-31,277:-828,2020-01-31,2020-02-14,0,27.74049,-82.73962,NOAA_HABSOS,0,0.0
habsos_14d:277:-805:2020-02-02,277:-805,2020-02-02,2020-02-16,0,27.75906,-80.4155,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-02,281:-807,2020-02-02,2020-02-16,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-03,259:-818,2020-02-03,2020-02-18,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-02-03,261:-819,2020-02-03,2020-02-18,0,26.158965000000002,-81.81084999999999,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-02-03,262:-819,2020-02-03,2020-02-18,0,26.25375,-81.82377,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-03,263:-819,2020-02-03,2020-02-18,0,26.35227,-81.8464,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-03,264:-820,2020-02-03,2020-02-19,0,26.45195,-81.9402,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-03,265:-822,2020-02-03,2020-02-17,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-03,269:-824,2020-02-03,2020-02-17,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2020-02-03,271:-825,2020-02-03,2020-02-17,0,27.111829999999998,-82.46605500000001,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-03,274:-827,2020-02-03,2020-02-17,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-02-03,275:-828,2020-02-03,2020-02-17,0,27.534165,-82.7221,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-02-03,277:-827,2020-02-03,2020-02-17,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-805:2020-02-03,278:-805,2020-02-03,2020-02-17,0,27.85566,-80.49085,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-03,279:-829,2020-02-03,2020-02-20,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:290:-832:2020-02-03,290:-832,2020-02-03,2020-02-17,0,29.052225,-83.145535,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-02-03,297:-849,2020-02-03,2020-02-18,0,29.70213,-84.88018,NOAA_HABSOS,0,0.0
habsos_14d:297:-854:2020-02-03,297:-854,2020-02-03,2020-02-17,0,29.753306,-85.34356399999999,NOAA_HABSOS,0,0.0
habsos_14d:299:-845:2020-02-03,299:-845,2020-02-03,2020-02-18,0,29.9235,-84.41417,NOAA_HABSOS,0,0.0
habsos_14d:303:-865:2020-02-03,303:-865,2020-02-03,2020-02-17,0,30.35292,-86.49482,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-04,263:-819,2020-02-04,2020-02-18,0,26.370440000000002,-81.845415,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-04,264:-820,2020-02-04,2020-02-19,0,26.43494,-81.91138,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-02-04,267:-823,2020-02-04,2020-02-18,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-02-04,280:-806,2020-02-04,2020-02-18,0,28.02036,-80.53889666666667,NOAA_HABSOS,0,0.0
habsos_14d:281:-829:2020-02-04,281:-829,2020-02-04,2020-02-18,0,28.18867,-82.82317,NOAA_HABSOS,0,0.0
habsos_14d:285:-828:2020-02-04,285:-828,2020-02-04,2020-02-18,0,28.5476925,-82.75732500000001,NOAA_HABSOS,0,0.0
habsos_14d:285:-830:2020-02-04,285:-830,2020-02-04,2020-02-18,0,28.58333,-82.95333,NOAA_HABSOS,0,0.0
habsos_14d:302:-858:2020-02-04,302:-858,2020-02-04,2020-02-19,0,30.23333,-85.75667,NOAA_HABSOS,0,0.0
habsos_14d:303:-872:2020-02-04,303:-872,2020-02-04,2020-02-18,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_14d:304:-872:2020-02-04,304:-872,2020-02-04,2020-02-18,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-05,263:-819,2020-02-05,2020-02-19,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-05,264:-820,2020-02-05,2020-02-19,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-02-05,264:-821,2020-02-05,2020-02-19,0,26.436635000000003,-82.047765,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-05,265:-822,2020-02-05,2020-02-19,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-02-05,268:-801,2020-02-05,2020-02-19,0,26.89372,-80.0542,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-05,269:-824,2020-02-05,2020-02-19,0,26.92467,-82.36189,NOAA_HABSOS,0,26000.0
habsos_14d:281:-807:2020-02-05,281:-807,2020-02-05,2020-02-19,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-02-05,286:-809,2020-02-05,2020-02-20,0,28.69283,-80.80489,NOAA_HABSOS,0,0.0
habsos_14d:256:-815:2020-02-06,256:-815,2020-02-06,2020-02-20,0,25.6161,-81.4735,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-06,279:-829,2020-02-06,2020-02-20,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-06,281:-807,2020-02-06,2020-02-23,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-02-06,286:-809,2020-02-06,2020-02-20,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:288:-809:2020-02-06,288:-809,2020-02-06,2020-02-20,0,28.85145,-80.82675,NOAA_HABSOS,0,0.0
habsos_14d:289:-809:2020-02-06,289:-809,2020-02-06,2020-02-20,0,28.918,-80.85937,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-08,259:-818,2020-02-08,2020-02-23,0,25.95521,-81.742095,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-09,281:-807,2020-02-09,2020-02-23,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-10,259:-818,2020-02-10,2020-02-24,0,25.955366666666666,-81.71593333333334,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-10,264:-820,2020-02-10,2020-02-26,0,26.42158,-81.95197,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-10,265:-822,2020-02-10,2020-02-24,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-02-10,267:-823,2020-02-10,2020-02-24,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:2020-02-10,268:-824,2020-02-10,2020-02-24,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-10,269:-824,2020-02-10,2020-02-24,0,26.9399,-82.3591725,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-10,274:-827,2020-02-10,2020-02-24,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-02-10,275:-828,2020-02-10,2020-02-24,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-02-10,276:-827,2020-02-10,2020-02-24,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-02-10,276:-828,2020-02-10,2020-02-24,0,27.62959,-82.72566,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-02-10,277:-827,2020-02-10,2020-02-24,0,27.710639999999998,-82.688575,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-02-10,278:-829,2020-02-10,2020-02-24,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-10,279:-829,2020-02-10,2020-02-24,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-02-10,301:-857,2020-02-10,2020-02-25,0,30.124703333333333,-85.66327666666666,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-02-10,301:-858,2020-02-10,2020-02-25,0,30.1415,-85.7125,NOAA_HABSOS,0,0.0
habsos_14d:303:-869:2020-02-10,303:-869,2020-02-10,2020-02-26,0,30.376,-86.8631,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-11,263:-819,2020-02-11,2020-02-25,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-02-11,272:-826,2020-02-11,2020-02-25,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-11,274:-827,2020-02-11,2020-02-25,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:2020-02-11,277:-828,2020-02-11,2020-02-28,0,27.75081,-82.736,NOAA_HABSOS,0,0.0
habsos_14d:288:-809:2020-02-11,288:-809,2020-02-11,2020-02-25,0,28.88545,-80.845455,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-12,263:-819,2020-02-12,2020-02-26,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-12,264:-820,2020-02-12,2020-02-26,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-02-12,264:-821,2020-02-12,2020-02-26,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-12,265:-822,2020-02-12,2020-02-26,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:268:-801:2020-02-12,268:-801,2020-02-12,2020-02-26,0,26.89372,-80.0542,NOAA_HABSOS,0,1667.0
habsos_14d:269:-824:2020-02-12,269:-824,2020-02-12,2020-02-26,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-12,281:-807,2020-02-12,2020-02-26,0,28.165370000000003,-80.61833999999999,NOAA_HABSOS,0,0.0
habsos_14d:295:-835:2020-02-12,295:-835,2020-02-12,2020-02-28,0,29.5928,-83.4471,NOAA_HABSOS,0,0.0
habsos_14d:295:-836:2020-02-12,295:-836,2020-02-12,2020-02-28,0,29.58333,-83.53167,NOAA_HABSOS,0,333.0
habsos_14d:279:-829:2020-02-13,279:-829,2020-02-13,2020-02-27,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_14d:286:-809:2020-02-13,286:-809,2020-02-13,2020-02-27,0,28.61573,-80.80228,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-02-13,297:-849,2020-02-13,2020-02-27,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-02-14,276:-828,2020-02-14,2020-02-28,0,27.69309,-82.72932,NOAA_HABSOS,0,0.0
habsos_14d:277:-828:2020-02-14,277:-828,2020-02-14,2020-02-28,0,27.74049,-82.73945,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-15,279:-829,2020-02-15,2020-03-02,0,27.967,-82.834,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-02-15,301:-857,2020-02-15,2020-03-02,0,30.1496,-85.6644,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-02-15,301:-858,2020-02-15,2020-03-03,0,30.1873,-85.7483,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-02-16,276:-827,2020-02-16,2020-03-02,0,27.65956,-82.66675000000001,NOAA_HABSOS,0,0.0
habsos_14d:277:-805:2020-02-16,277:-805,2020-02-16,2020-03-04,0,27.75906,-80.4155,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-16,281:-807,2020-02-16,2020-03-01,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-17,265:-822,2020-02-17,2020-03-02,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-17,269:-824,2020-02-17,2020-03-02,0,26.96324,-82.38565,NOAA_HABSOS,0,0.0
habsos_14d:270:-825:2020-02-17,270:-825,2020-02-17,2020-03-03,0,27.07827,-82.45286,NOAA_HABSOS,0,0.0
habsos_14d:271:-825:2020-02-17,271:-825,2020-02-17,2020-03-02,0,27.108,-82.46433333333334,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-02-17,272:-826,2020-02-17,2020-03-03,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-17,274:-827,2020-02-17,2020-03-02,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-02-17,275:-828,2020-02-17,2020-03-02,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-02-17,277:-827,2020-02-17,2020-03-02,0,27.7598,-82.63127,NOAA_HABSOS,0,0.0
habsos_14d:278:-805:2020-02-17,278:-805,2020-02-17,2020-03-04,0,27.85566,-80.49085,NOAA_HABSOS,0,1000.0
habsos_14d:280:-806:2020-02-17,280:-806,2020-02-17,2020-03-03,0,28.02968,-80.54599,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-17,281:-807,2020-02-17,2020-03-03,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2020-02-17,284:-807,2020-02-17,2020-03-03,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_14d:284:-808:2020-02-17,284:-808,2020-02-17,2020-03-03,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-02-17,285:-808,2020-02-17,2020-03-03,0,28.553604999999997,-80.75985,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-02-17,286:-808,2020-02-17,2020-03-03,0,28.615805,-80.79513,NOAA_HABSOS,0,0.0
habsos_14d:290:-832:2020-02-17,290:-832,2020-02-17,2020-03-02,0,29.052225,-83.145535,NOAA_HABSOS,0,0.0
habsos_14d:297:-854:2020-02-17,297:-854,2020-02-17,2020-03-03,0,29.752940000000002,-85.34362,NOAA_HABSOS,0,1000.0
habsos_14d:301:-857:2020-02-17,301:-857,2020-02-17,2020-03-02,0,30.1284,-85.63345000000001,NOAA_HABSOS,0,0.0
habsos_14d:304:-872:2020-02-17,304:-872,2020-02-17,2020-03-02,0,30.4269,-87.14853,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-18,259:-818,2020-02-18,2020-03-03,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-18,263:-819,2020-02-18,2020-03-04,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-18,269:-824,2020-02-18,2020-03-04,0,26.93492,-82.35746666666667,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-02-18,280:-806,2020-02-18,2020-03-03,0,28.015700000000002,-80.53535,NOAA_HABSOS,0,0.0
habsos_14d:285:-828:2020-02-18,285:-828,2020-02-18,2020-03-03,0,28.595,-82.765,NOAA_HABSOS,0,0.0
habsos_14d:285:-830:2020-02-18,285:-830,2020-02-18,2020-03-03,0,28.58333,-82.95333,NOAA_HABSOS,0,0.0
habsos_14d:297:-849:2020-02-18,297:-849,2020-02-18,2020-03-05,0,29.7301,-84.88478,NOAA_HABSOS,0,0.0
habsos_14d:299:-844:2020-02-18,299:-844,2020-02-18,2020-03-05,0,29.904,-84.3715,NOAA_HABSOS,0,0.0
habsos_14d:299:-845:2020-02-18,299:-845,2020-02-18,2020-03-05,0,29.916,-84.434415,NOAA_HABSOS,0,0.0
habsos_14d:303:-872:2020-02-18,303:-872,2020-02-18,2020-03-03,0,30.336714999999998,-87.14685,NOAA_HABSOS,0,0.0
habsos_14d:304:-872:2020-02-18,304:-872,2020-02-18,2020-03-03,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-19,259:-818,2020-02-19,2020-03-07,0,25.919155,-81.72562500000001,NOAA_HABSOS,0,333.0
habsos_14d:263:-801:2020-02-19,263:-801,2020-02-19,2020-03-04,0,26.3605,-80.06845,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-19,263:-819,2020-02-19,2020-03-04,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-19,264:-820,2020-02-19,2020-03-04,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
habsos_14d:264:-821:2020-02-19,264:-821,2020-02-19,2020-03-04,0,26.43733,-82.047775,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-19,265:-822,2020-02-19,2020-03-04,0,26.52636,-82.1945,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-19,269:-824,2020-02-19,2020-03-04,0,26.92467,-82.36189,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-19,281:-807,2020-02-19,2020-03-04,0,28.19826,-80.6125,NOAA_HABSOS,0,0.0
habsos_14d:256:-815:2020-02-20,256:-815,2020-02-20,2020-03-05,0,25.6161,-81.4735,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-20,279:-829,2020-02-20,2020-03-05,0,27.9777,-82.8323,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-23,259:-818,2020-02-23,2020-03-09,0,25.956255,-81.740515,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-23,279:-829,2020-02-23,2020-03-09,0,27.957345,-82.832415,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-23,281:-807,2020-02-23,2020-03-11,0,28.1505,-80.635,NOAA_HABSOS,0,0.0
habsos_14d:259:-818:2020-02-24,259:-818,2020-02-24,2020-03-09,0,25.91165,-81.72805,NOAA_HABSOS,0,0.0
habsos_14d:261:-819:2020-02-24,261:-819,2020-02-24,2020-03-09,0,26.11813,-81.80895,NOAA_HABSOS,0,0.0
habsos_14d:262:-819:2020-02-24,262:-819,2020-02-24,2020-03-09,0,26.230525,-81.820335,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-24,263:-819,2020-02-24,2020-03-09,0,26.30481,-81.8362,NOAA_HABSOS,0,0.0
habsos_14d:265:-822:2020-02-24,265:-822,2020-02-24,2020-03-10,0,26.566115,-82.15477,NOAA_HABSOS,0,0.0
habsos_14d:267:-823:2020-02-24,267:-823,2020-02-24,2020-03-10,0,26.7581925,-82.228295,NOAA_HABSOS,0,0.0
habsos_14d:268:-824:2020-02-24,268:-824,2020-02-24,2020-03-10,0,26.89867,-82.33933,NOAA_HABSOS,0,0.0
habsos_14d:269:-824:2020-02-24,269:-824,2020-02-24,2020-03-09,0,26.952393333333333,-82.37005,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-02-24,272:-826,2020-02-24,2020-03-10,0,27.260596666666668,-82.54586666666667,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-24,274:-827,2020-02-24,2020-03-09,0,27.470959999999998,-82.67008999999999,NOAA_HABSOS,0,0.0
habsos_14d:275:-828:2020-02-24,275:-828,2020-02-24,2020-03-09,0,27.5385,-82.7402,NOAA_HABSOS,0,0.0
habsos_14d:276:-827:2020-02-24,276:-827,2020-02-24,2020-03-09,0,27.6055,-82.6508,NOAA_HABSOS,0,0.0
habsos_14d:276:-828:2020-02-24,276:-828,2020-02-24,2020-03-09,0,27.6133,-82.7391,NOAA_HABSOS,0,0.0
habsos_14d:277:-827:2020-02-24,277:-827,2020-02-24,2020-03-09,0,27.74376666666667,-82.65088,NOAA_HABSOS,0,0.0
habsos_14d:278:-829:2020-02-24,278:-829,2020-02-24,2020-03-09,0,27.8121,-82.81915,NOAA_HABSOS,0,0.0
habsos_14d:279:-829:2020-02-24,279:-829,2020-02-24,2020-03-09,0,27.96035,-82.8243,NOAA_HABSOS,0,0.0
habsos_14d:280:-806:2020-02-24,280:-806,2020-02-24,2020-03-10,0,28.02968,-80.54599,NOAA_HABSOS,0,0.0
habsos_14d:281:-807:2020-02-24,281:-807,2020-02-24,2020-03-11,0,28.13248,-80.62418,NOAA_HABSOS,0,0.0
habsos_14d:284:-807:2020-02-24,284:-807,2020-02-24,2020-03-11,0,28.4017,-80.66245,NOAA_HABSOS,0,0.0
habsos_14d:284:-808:2020-02-24,284:-808,2020-02-24,2020-03-11,0,28.47508,-80.76653,NOAA_HABSOS,0,0.0
habsos_14d:285:-808:2020-02-24,285:-808,2020-02-24,2020-03-11,0,28.52641,-80.7391,NOAA_HABSOS,0,0.0
habsos_14d:286:-808:2020-02-24,286:-808,2020-02-24,2020-03-11,0,28.62365,-80.79552,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-25,263:-819,2020-02-25,2020-03-11,0,26.36,-81.8609,NOAA_HABSOS,0,0.0
habsos_14d:272:-826:2020-02-25,272:-826,2020-02-25,2020-03-10,0,27.29818,-82.56739,NOAA_HABSOS,0,0.0
habsos_14d:274:-827:2020-02-25,274:-827,2020-02-25,2020-03-10,0,27.4003,-82.6515,NOAA_HABSOS,0,0.0
habsos_14d:288:-809:2020-02-25,288:-809,2020-02-25,2020-03-10,0,28.88545,-80.845455,NOAA_HABSOS,0,0.0
habsos_14d:301:-857:2020-02-25,301:-857,2020-02-25,2020-03-11,0,30.11444,-85.68333,NOAA_HABSOS,0,0.0
habsos_14d:301:-858:2020-02-25,301:-858,2020-02-25,2020-03-11,0,30.13556,-85.73222,NOAA_HABSOS,0,0.0
habsos_14d:304:-872:2020-02-25,304:-872,2020-02-25,2020-03-10,0,30.4084,-87.18982,NOAA_HABSOS,0,0.0
habsos_14d:249:-814:2020-02-26,249:-814,2020-02-26,2020-03-13,0,24.9436,-81.3729,NOAA_HABSOS,0,0.0
habsos_14d:263:-819:2020-02-26,263:-819,2020-02-26,2020-03-11,0,26.360575,-81.86261999999999,NOAA_HABSOS,0,0.0
habsos_14d:264:-820:2020-02-26,264:-820,2020-02-26,2020-03-11,0,26.45398,-81.95776,NOAA_HABSOS,0,0.0
